[2025-06-09 11:19:16] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 77, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:19:32.504000+00:00', 'pinned': False, 'nonce': '1381472755618152448', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472759988879523', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'I think dc use javascript one so maybe', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:16] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:16] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:19:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 78, 'op': 0, 'd': {'user_id': '705364115652083743', 'timestamp': 1749439175, 'member': {'user': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'display_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:19:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 79, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:19:35.589000+00:00', 'pinned': False, 'nonce': '1381472768175898624', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472772928311378', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'I think*', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:19:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 80, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:19:35.597000+00:00', 'pinned': False, 'nonce': '1381472704640581632', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472772961734898', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'yes', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:19] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:19:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 81, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439180, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:24] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:19:24] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:19:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 82, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:19:44.468000+00:00', 'pinned': False, 'nonce': '1381472742196379648', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472810169401407', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'can use python but need to import discord', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:28] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:28] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:19:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 83, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:19:53.537000+00:00', 'pinned': False, 'nonce': '1381472843824365568', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472848207548467', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'ogeh', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:37] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:19:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 84, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439195, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:39] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:39] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:19:39] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:19:42] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 84.
[2025-06-09 11:19:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:19:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 85, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:19:59.130000+00:00', 'pinned': False, 'nonce': '1381472803626156032', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472871666417796', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'might as well use js better', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:43] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:43] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:19:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 86, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:20:12.759000+00:00', 'pinned': False, 'nonce': '1381472924279504896', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472928830459905', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'lol', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:19:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:19:56] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:20:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:20:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:21:05] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:21:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:21:46] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:21:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:22:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:22:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:23:09] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:23:09] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:23:50] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:23:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:24:31] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:24:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:25:12] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:25:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:25:54] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:25:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:26:35] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:26:35] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:27:16] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:27:16] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:27:57] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:27:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:28:39] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:28:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:29:20] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:29:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:30:01] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:30:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:30:42] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:30:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:31:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:31:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:32:05] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:32:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:32:46] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:32:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:33:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:33:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:34:09] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:34:09] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:34:50] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:34:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:35:31] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:35:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:36:13] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:36:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:36:54] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:36:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:37:35] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:37:35] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:38:16] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:38:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:38:58] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:38:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:39:39] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:39:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:40:20] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:40:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:41:01] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:41:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:41:43] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:41:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:42:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:42:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:43:05] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:43:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:43:46] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:43:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:44:28] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:44:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:45:09] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:45:09] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:45:50] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:45:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:46:31] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 86.
[2025-06-09 11:46:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
